471;212;97 
212;471;97 
471;213;102 
213;471;102 
471;214;99 
214;471;99 
471;215;73 
215;471;73 
471;216;68 
216;471;68 
471;217;65 
217;471;65 
471;218;70 
218;471;70 
471;219;76 
219;471;76 
471;220;79 
220;471;79 
471;221;72 
221;471;72 
471;222;64 
222;471;64 
471;223;69 
223;471;69 
471;224;81 
224;471;81 
471;225;80 
225;471;80 
471;226;83 
226;471;83 
471;227;93 
227;471;93 
471;228;52 
228;471;52 
471;229;53 
229;471;53 
471;230;51 
230;471;51 
471;231;47 
231;471;47 
471;232;48 
232;471;48 
471;233;63 
233;471;63 
471;234;66 
234;471;66 
471;235;63 
235;471;63 
471;236;64 
236;471;64 
471;237;61 
237;471;61 
471;238;58 
238;471;58 
471;239;67 
239;471;67 
471;240;58 
240;471;58 
471;241;66 
241;471;66 
471;242;71 
242;471;71 
471;243;65 
243;471;65 
471;244;60 
244;471;60 
471;245;58 
245;471;58 
471;246;61 
246;471;61 
471;247;66 
247;471;66 
471;248;68 
248;471;68 
471;249;65 
249;471;65 
471;250;62 
250;471;62 
471;251;60 
251;471;60 
471;252;54 
252;471;54 
471;253;93 
253;471;93 
471;254;86 
254;471;86 
471;255;80 
255;471;80 
471;256;74 
256;471;74 
471;257;79 
257;471;79 
471;258;92 
258;471;92 
471;259;91 
259;471;91 
471;260;98 
260;471;98 
471;261;104 
261;471;104 
471;262;82 
262;471;82 
471;263;76 
263;471;76 
471;264;71 
264;471;71 
471;265;83 
265;471;83 
471;266;63 
266;471;63 
471;267;67 
267;471;67 
471;268;70 
268;471;70 
471;269;59 
269;471;59 
471;270;65 
270;471;65 
471;271;70 
271;471;70 
471;272;78 
272;471;78 
471;273;76 
273;471;76 
471;274;77 
274;471;77 
471;275;72 
275;471;72 
471;276;75 
276;471;75 
471;277;85 
277;471;85 
471;278;81 
278;471;81 
471;279;87 
279;471;87 
471;280;84 
280;471;84 
471;281;62 
281;471;62 
471;282;53 
282;471;53 
471;283;57 
283;471;57 
471;284;61 
284;471;61 
471;285;72 
285;471;72 
471;286;67 
286;471;67 
471;287;57 
287;471;57 
471;288;72 
288;471;72 
471;289;79 
289;471;79 
471;290;87 
290;471;87 
471;291;89 
291;471;89 
471;292;86 
292;471;86 
471;293;94 
293;471;94 
471;294;96 
294;471;96 
471;295;93 
295;471;93 
471;296;97 
296;471;97 
471;297;95 
297;471;95 
471;298;101 
298;471;101 
471;299;99 
299;471;99 
471;300;107 
300;471;107 
471;301;107 
301;471;107 
471;302;107 
302;471;107 
471;303;106 
303;471;106 
471;304;111 
304;471;111 
471;305;112 
305;471;112 
471;306;116 
306;471;116 
471;307;119 
307;471;119 
471;308;120 
308;471;120 
471;309;124 
309;471;124 
471;310;87 
310;471;87 
471;311;95 
311;471;95 
471;312;90 
312;471;90 
471;313;96 
313;471;96 
471;314;99 
314;471;99 
471;315;100 
315;471;100 
471;316;105 
316;471;105 
471;317;108 
317;471;108 
471;318;104 
318;471;104 
471;319;103 
319;471;103 
471;320;110 
320;471;110 
471;321;101 
321;471;101 
471;322;113 
322;471;113 
471;323;114 
323;471;114 
471;324;74 
324;471;74 
471;325;71 
325;471;71 
471;326;70 
326;471;70 
471;327;67 
327;471;67 
471;328;62 
328;471;62 
471;329;68 
329;471;68 
471;330;70 
330;471;70 
471;331;73 
331;471;73 
471;332;70 
332;471;70 
471;333;72 
333;471;72 
471;334;67 
334;471;67 
471;335;64 
335;471;64 
471;336;73 
336;471;73 
471;337;69 
337;471;69 
471;338;67 
338;471;67 
471;339;71 
339;471;71 
471;340;63 
340;471;63 
471;341;66 
341;471;66 
471;342;64 
342;471;64 
471;343;77 
343;471;77 
471;344;76 
344;471;76 
471;345;78 
345;471;78 
471;346;77 
346;471;77 
471;347;81 
347;471;81 
471;348;79 
348;471;79 
471;349;76 
349;471;76 
471;350;80 
350;471;80 
471;351;73 
351;471;73 
471;352;80 
352;471;80 
471;353;73 
353;471;73 
471;354;80 
354;471;80 
471;355;80 
355;471;80 
471;356;70 
356;471;70 
471;357;72 
357;471;72 
471;358;77 
358;471;77 
471;359;75 
359;471;75 
471;360;72 
360;471;72 
471;361;68 
361;471;68 
471;362;66 
362;471;66 
471;363;63 
363;471;63 
471;364;61 
364;471;61 
471;365;65 
365;471;65 
471;366;64 
366;471;64 
471;367;56 
367;471;56 
471;368;62 
368;471;62 
471;369;64 
369;471;64 
471;370;57 
370;471;57 
471;371;64 
371;471;64 
471;372;60 
372;471;60 
471;373;53 
373;471;53 
471;374;57 
374;471;57 
471;375;56 
375;471;56 
471;376;60 
376;471;60 
471;377;61 
377;471;61 
471;378;62 
378;471;62 
471;379;60 
379;471;60 
471;380;59 
380;471;59 
471;381;52 
381;471;52 
471;382;48 
382;471;48 
471;383;47 
383;471;47 
471;384;54 
384;471;54 
471;385;43 
385;471;43 
471;386;49 
386;471;49 
471;387;43 
387;471;43 
471;388;38 
388;471;38 
471;389;47 
389;471;47 
471;390;51 
390;471;51 
471;391;49 
391;471;49 
471;392;42 
392;471;42 
471;393;42 
393;471;42 
471;394;45 
394;471;45 
471;395;44 
395;471;44 
471;396;47 
396;471;47 
471;397;55 
397;471;55 
471;398;61 
398;471;61 
471;399;59 
399;471;59 
471;400;57 
400;471;57 
471;401;52 
401;471;52 
471;402;55 
402;471;55 
471;403;57 
403;471;57 
471;404;53 
404;471;53 
471;405;51 
405;471;51 
471;406;46 
406;471;46 
471;407;49 
407;471;49 
471;408;46 
408;471;46 
471;409;44 
409;471;44 
471;410;38 
410;471;38 
471;411;41 
411;471;41 
471;412;46 
412;471;46 
471;413;40 
413;471;40 
471;414;36 
414;471;36 
471;415;33 
415;471;33 
471;416;32 
416;471;32 
471;417;34 
417;471;34 
471;418;63 
418;471;63 
471;419;59 
419;471;59 
471;420;65 
420;471;65 
471;421;65 
421;471;65 
471;422;61 
422;471;61 
471;423;53 
423;471;53 
471;424;52 
424;471;52 
471;425;54 
425;471;54 
471;426;60 
426;471;60 
471;427;59 
427;471;59 
471;428;59 
428;471;59 
471;429;55 
429;471;55 
471;430;53 
430;471;53 
471;431;51 
431;471;51 
471;432;48 
432;471;48 
471;433;52 
433;471;52 
471;434;55 
434;471;55 
471;435;49 
435;471;49 
471;436;41 
436;471;41 
471;437;35 
437;471;35 
471;438;32 
438;471;32 
471;439;40 
439;471;40 
471;440;46 
440;471;46 
471;441;45 
441;471;45 
471;442;41 
442;471;41 
471;443;40 
443;471;40 
471;444;36 
444;471;36 
471;445;30 
445;471;30 
471;446;29 
446;471;29 
471;447;21 
447;471;21 
471;448;31 
448;471;31 
471;449;37 
449;471;37 
471;450;34 
450;471;34 
471;451;28 
451;471;28 
471;452;26 
452;471;26 
471;453;16 
453;471;16 
471;454;24 
454;471;24 
471;455;30 
455;471;30 
471;456;30 
456;471;30 
471;457;26 
457;471;26 
471;458;24 
458;471;24 
471;459;24 
459;471;24 
471;460;20 
460;471;20 
471;461;25 
461;471;25 
471;462;18 
462;471;18 
471;463;13 
463;471;13 
471;464;10 
464;471;10 
471;465;6 
465;471;6 
471;466;7 
466;471;7 
471;467;16 
467;471;16 
471;468;10 
468;471;10 
471;469;14 
469;471;14 
471;470;5 
470;471;5 
472;1;66 
1;472;66 
472;2;81 
2;472;81 
472;3;83 
3;472;83 
472;4;86 
4;472;86 
472;5;89 
5;472;89 
472;6;89 
6;472;89 
472;7;88 
7;472;88 
472;8;86 
8;472;86 
472;9;83 
9;472;83 
472;10;81 
10;472;81 
472;11;85 
11;472;85 
472;12;92 
12;472;92 
472;13;96 
13;472;96 
472;14;99 
14;472;99 
472;15;101 
15;472;101 
472;16;96 
16;472;96 
472;17;98 
17;472;98 
472;18;96 
18;472;96 
472;19;93 
19;472;93 
472;20;93 
20;472;93 
472;21;98 
21;472;98 
472;22;99 
22;472;99 
472;23;103 
23;472;103 
472;24;106 
24;472;106 
472;25;108 
25;472;108 
472;26;106 
26;472;106 
472;27;102 
27;472;102 
472;28;102 
28;472;102 
472;29;98 
29;472;98 
472;30;99 
30;472;99 
472;31;103 
31;472;103 
472;32;93 
32;472;93 
472;33;95 
33;472;95 
472;34;97 
34;472;97 
472;35;95 
35;472;95 
472;36;92 
36;472;92 
472;37;90 
37;472;90 
472;38;86 
38;472;86 
472;39;84 
39;472;84 
472;40;89 
40;472;89 
472;41;90 
41;472;90 
472;42;81 
42;472;81 
472;43;83 
43;472;83 
472;44;87 
44;472;87 
472;45;95 
45;472;95 
472;46;90 
46;472;90 
472;47;85 
47;472;85 
472;48;83 
48;472;83 
472;49;91 
49;472;91 
472;50;88 
50;472;88 
472;51;91 
51;472;91 
472;52;96 
52;472;96 
472;53;96 
53;472;96 
472;54;93 
54;472;93 
472;55;90 
55;472;90 
472;56;94 
56;472;94 
472;57;90 
57;472;90 
472;58;101 
58;472;101 
472;59;102 
59;472;102 
472;60;104 
60;472;104 
472;61;106 
61;472;106 
472;62;108 
62;472;108 
472;63;110 
63;472;110 
472;64;110 
64;472;110 
472;65;110 
65;472;110 
472;66;109 
66;472;109 
472;67;107 
67;472;107 
472;68;103 
68;472;103 
472;69;99 
69;472;99 
472;70;99 
70;472;99 
472;71;93 
71;472;93 
472;72;93 
72;472;93 
472;73;97 
73;472;97 
472;74;113 
74;472;113 
472;75;112 
75;472;112 
472;76;109 
76;472;109 
472;77;109 
77;472;109 
472;78;105 
78;472;105 
472;79;112 
79;472;112 
472;80;106 
80;472;106 
472;81;108 
81;472;108 
472;82;112 
82;472;112 
472;83;119 
83;472;119 
472;84;118 
84;472;118 
472;85;124 
85;472;124 
472;86;128 
86;472;128 
472;87;125 
87;472;125 
472;88;120 
88;472;120 
472;89;112 
89;472;112 
472;90;105 
90;472;105 
472;91;102 
91;472;102 
472;92;104 
92;472;104 
472;93;96 
93;472;96 
472;94;94 
94;472;94 
472;95;91 
95;472;91 
472;96;93 
96;472;93 
472;97;94 
97;472;94 
472;98;95 
98;472;95 
472;99;100 
99;472;100 
472;100;103 
100;472;103 
472;101;106 
101;472;106 
472;102;104 
102;472;104 
472;103;102 
103;472;102 
472;104;108 
104;472;108 
472;105;113 
105;472;113 
472;106;75 
106;472;75 
472;107;79 
107;472;79 
472;108;76 
108;472;76 
472;109;73 
109;472;73 
472;110;80 
110;472;80 
472;111;75 
111;472;75 
472;112;67 
112;472;67 
472;113;65 
113;472;65 
472;114;78 
114;472;78 
472;115;73 
115;472;73 
472;116;71 
116;472;71 
472;117;68 
117;472;68 
472;118;81 
118;472;81 
472;119;76 
119;472;76 
472;120;72 
120;472;72 
472;121;67 
121;472;67 
472;122;80 
122;472;80 
472;123;77 
123;472;77 
472;124;70 
124;472;70 
472;125;68 
125;472;68 
472;126;81 
126;472;81 
472;127;79 
127;472;79 
472;128;82 
128;472;82 
472;129;74 
129;472;74 
472;130;73 
130;472;73 
472;131;70 
131;472;70 
472;132;68 
132;472;68 
472;133;64 
133;472;64 
472;134;57 
134;472;57 
472;135;65 
135;472;65 
472;136;61 
136;472;61 
472;137;58 
137;472;58 
472;138;62 
138;472;62 
472;139;62 
139;472;62 
472;140;61 
140;472;61 
472;141;59 
141;472;59 
472;142;54 
142;472;54 
472;143;53 
143;472;53 
472;144;45 
144;472;45 
472;145;55 
145;472;55 
472;146;49 
146;472;49 
472;147;48 
147;472;48 
472;148;51 
148;472;51 
472;149;54 
149;472;54 
472;150;54 
150;472;54 
472;151;62 
151;472;62 
472;152;59 
152;472;59 
472;153;71 
153;472;71 
472;154;73 
154;472;73 
472;155;65 
155;472;65 
472;156;65 
156;472;65 
472;157;61 
157;472;61 
472;158;58 
158;472;58 
472;159;55 
159;472;55 
472;160;53 
160;472;53 
472;161;55 
161;472;55 
472;162;60 
162;472;60 
472;163;63 
163;472;63 
472;164;58 
164;472;58 
472;165;64 
165;472;64 
472;166;57 
166;472;57 
472;167;58 
167;472;58 
472;168;53 
168;472;53 
472;169;60 
169;472;60 
472;170;51 
170;472;51 
472;171;56 
171;472;56 
472;172;79 
172;472;79 
472;173;80 
173;472;80 
472;174;82 
174;472;82 
472;175;83 
175;472;83 
472;176;81 
176;472;81 
472;177;89 
177;472;89 
472;178;88 
178;472;88 
472;179;84 
179;472;84 
472;180;85 
180;472;85 
472;181;88 
181;472;88 
472;182;86 
182;472;86 
472;183;85 
183;472;85 
472;184;88 
184;472;88 
472;185;85 
185;472;85 
472;186;83 
186;472;83 
472;187;76 
187;472;76 
472;188;83 
188;472;83 
472;189;88 
189;472;88 
472;190;79 
190;472;79 
472;191;75 
191;472;75 
472;192;79 
192;472;79 
472;193;82 
193;472;82 
472;194;84 
194;472;84 
472;195;89 
195;472;89 
472;196;87 
196;472;87 
472;197;91 
197;472;91 
472;198;82 
198;472;82 
472;199;87 
199;472;87 
472;200;90 
200;472;90 
472;201;86 
201;472;86 
472;202;87 
202;472;87 
472;203;84 
203;472;84 
472;204;87 
204;472;87 
472;205;93 
205;472;93 
472;206;96 
206;472;96 
472;207;98 
207;472;98 
472;208;97 
208;472;97 
472;209;95 
209;472;95 
472;210;91 
210;472;91 
472;211;95 
211;472;95 
472;212;97 
212;472;97 
472;213;102 
213;472;102 
472;214;99 
214;472;99 
472;215;73 
215;472;73 
472;216;68 
216;472;68 
472;217;65 
217;472;65 
472;218;70 
218;472;70 
472;219;76 
219;472;76 
472;220;79 
220;472;79 
472;221;72 
221;472;72 
472;222;63 
222;472;63 
472;223;67 
223;472;67 
472;224;79 
224;472;79 
472;225;80 
225;472;80 
472;226;83 
226;472;83 
472;227;93 
227;472;93 
472;228;52 
228;472;52 
472;229;51 
229;472;51 
472;230;49 
230;472;49 
472;231;45 
231;472;45 
472;232;45 
232;472;45 
472;233;61 
233;472;61 
472;234;64 
234;472;64 
472;235;61 
235;472;61 
472;236;62 
236;472;62 
472;237;59 
237;472;59 
472;238;56 
238;472;56 
472;239;65 
239;472;65 
472;240;56 
240;472;56 
472;241;64 
241;472;64 
472;242;69 
242;472;69 
472;243;63 
243;472;63 
472;244;58 
244;472;58 
472;245;56 
245;472;56 
472;246;59 
246;472;59 
472;247;64 
247;472;64 
472;248;66 
248;472;66 
472;249;62 
249;472;62 
472;250;59 
250;472;59 
472;251;57 
251;472;57 
472;252;51 
252;472;51 
472;253;92 
253;472;92 
472;254;84 
254;472;84 
472;255;78 
255;472;78 
472;256;72 
256;472;72 
472;257;77 
257;472;77 
472;258;90 
258;472;90 
472;259;89 
259;472;89 
472;260;96 
260;472;96 
472;261;102 
261;472;102 
472;262;80 
262;472;80 
472;263;74 
263;472;74 
472;264;69 
264;472;69 
472;265;81 
265;472;81 
472;266;61 
266;472;61 
472;267;65 
267;472;65 
472;268;67 
268;472;67 
472;269;56 
269;472;56 
472;270;62 
270;472;62 
472;271;67 
271;472;67 
472;272;75 
272;472;75 
472;273;73 
273;472;73 
472;274;75 
274;472;75 
472;275;70 
275;472;70 
472;276;73 
276;472;73 
472;277;83 
277;472;83 
472;278;79 
278;472;79 
472;279;84 
279;472;84 
472;280;81 
280;472;81 
472;281;59 
281;472;59 
472;282;50 
282;472;50 
472;283;54 
283;472;54 
472;284;58 
284;472;58 
472;285;69 
285;472;69 
472;286;64 
286;472;64 
472;287;54 
287;472;54 
472;288;69 
288;472;69 
472;289;76 
289;472;76 
472;290;84 
290;472;84 
472;291;86 
291;472;86 
472;292;84 
292;472;84 
472;293;92 
293;472;92 
472;294;93 
294;472;93 
472;295;90 
295;472;90 
472;296;95 
296;472;95 
472;297;93 
297;472;93 
472;298;99 
298;472;99 
472;299;96 
299;472;96 
472;300;104 
300;472;104 
472;301;104 
301;472;104 
472;302;105 
302;472;105 
472;303;104 
303;472;104 
472;304;109 
304;472;109 
472;305;110 
305;472;110 
472;306;114 
306;472;114 
472;307;117 
307;472;117 
472;308;117 
308;472;117 
472;309;122 
309;472;122 
472;310;85 
310;472;85 
472;311;93 
311;472;93 
472;312;88 
312;472;88 
472;313;94 
313;472;94 
472;314;97 
314;472;97 
472;315;98 
315;472;98 
472;316;103 
316;472;103 
472;317;106 
317;472;106 
472;318;102 
318;472;102 
472;319;101 
319;472;101 
472;320;108 
320;472;108 
472;321;99 
321;472;99 
472;322;111 
322;472;111 
472;323;112 
323;472;112 
472;324;74 
324;472;74 
472;325;71 
325;472;71 
472;326;70 
326;472;70 
472;327;67 
327;472;67 
472;328;62 
328;472;62 
472;329;68 
329;472;68 
472;330;70 
330;472;70 
472;331;73 
331;472;73 
472;332;70 
332;472;70 
472;333;72 
333;472;72 
472;334;67 
334;472;67 
472;335;64 
335;472;64 
472;336;73 
336;472;73 
472;337;69 
337;472;69 
472;338;67 
338;472;67 
472;339;71 
339;472;71 
472;340;66 
340;472;66 
472;341;69 
341;472;69 
472;342;67 
342;472;67 
472;343;77 
343;472;77 
472;344;76 
344;472;76 
472;345;78 
345;472;78 
472;346;77 
346;472;77 
472;347;81 
347;472;81 
472;348;79 
348;472;79 
472;349;76 
349;472;76 
472;350;80 
350;472;80 
472;351;73 
351;472;73 
472;352;80 
352;472;80 
472;353;73 
353;472;73 
472;354;80 
354;472;80 
472;355;80 
355;472;80 
472;356;73 
356;472;73 
472;357;75 
357;472;75 
472;358;80 
358;472;80 
472;359;78 
359;472;78 
472;360;75 
360;472;75 
472;361;71 
361;472;71 
472;362;69 
362;472;69 
472;363;66 
363;472;66 
472;364;64 
364;472;64 
472;365;68 
365;472;68 
472;366;67 
366;472;67 
472;367;59 
367;472;59 
472;368;65 
368;472;65 
472;369;67 
369;472;67 
472;370;60 
370;472;60 
472;371;67 
371;472;67 
472;372;63 
372;472;63 
472;373;56 
373;472;56 
472;374;60 
374;472;60 
472;375;59 
375;472;59 
472;376;63 
376;472;63 
472;377;64 
377;472;64 
472;378;65 
378;472;65 
472;379;63 
379;472;63 
472;380;62 
380;472;62 
472;381;55 
381;472;55 
472;382;51 
382;472;51 
472;383;50 
383;472;50 
472;384;57 
384;472;57 
472;385;46 
385;472;46 
472;386;52 
386;472;52 
472;387;46 
387;472;46 
472;388;41 
388;472;41 
472;389;50 
389;472;50 
472;390;54 
390;472;54 
472;391;52 
391;472;52 
472;392;45 
392;472;45 
472;393;45 
393;472;45 
472;394;48 
394;472;48 
472;395;47 
395;472;47 
472;396;50 
396;472;50 
472;397;58 
397;472;58 
472;398;61 
398;472;61 
472;399;59 
399;472;59 
472;400;57 
400;472;57 
472;401;52 
401;472;52 
472;402;55 
402;472;55 
472;403;57 
403;472;57 
472;404;53 
404;472;53 
472;405;51 
405;472;51 
472;406;46 
406;472;46 
472;407;51 
407;472;51 
472;408;46 
408;472;46 
472;409;44 
409;472;44 
472;410;39 
410;472;39 
472;411;42 
411;472;42 
472;412;48 
412;472;48 
472;413;43 
413;472;43 
472;414;39 
414;472;39 
472;415;35 
415;472;35 
472;416;35 
416;472;35 
472;417;37 
417;472;37 
472;418;63 
418;472;63 
472;419;59 
419;472;59 
472;420;65 
420;472;65 
472;421;65 
421;472;65 
472;422;61 
422;472;61 
472;423;53 
423;472;53 
472;424;54 
424;472;54 
472;425;56 
425;472;56 
472;426;60 
426;472;60 
472;427;62 
427;472;62 
472;428;62 
428;472;62 
472;429;58 
429;472;58 
472;430;56 
430;472;56 
472;431;54 
431;472;54 
472;432;51 
432;472;51 
472;433;55 
433;472;55 
472;434;58 
434;472;58 
472;435;52 
435;472;52 
472;436;44 
436;472;44 
472;437;38 
437;472;38 
472;438;35 
438;472;35 
472;439;43 
439;472;43 
472;440;49 
440;472;49 
472;441;48 
441;472;48 
472;442;44 
442;472;44 
472;443;43 
443;472;43 
472;444;39 
444;472;39 
472;445;33 
445;472;33 
472;446;32 
446;472;32 
472;447;24 
447;472;24 
472;448;34 
448;472;34 
472;449;40 
449;472;40 
472;450;37 
450;472;37 
472;451;31 
451;472;31 
472;452;29 
452;472;29 
472;453;19 
453;472;19 
472;454;27 
454;472;27 
472;455;33 
455;472;33 
472;456;33 
456;472;33 
472;457;29 
457;472;29 
472;458;27 
458;472;27 
472;459;27 
459;472;27 
472;460;23 
460;472;23 
472;461;28 
461;472;28 
472;462;21 
462;472;21 
472;463;16 
463;472;16 
472;464;13 
464;472;13 
472;465;9 
465;472;9 
472;466;10 
466;472;10 
472;467;19 
467;472;19 
472;468;13 
468;472;13 
472;469;17 
469;472;17 
472;470;8 
470;472;8 
472;471;3 
471;472;3 
473;1;70 
1;473;70 
473;2;85 
2;473;85 
473;3;87 
3;473;87 
473;4;90 
4;473;90 
473;5;93 
5;473;93 
473;6;93 
6;473;93 
473;7;92 
7;473;92 
473;8;90 
8;473;90 
473;9;87 
9;473;87 
473;10;85 
10;473;85 
473;11;89 
11;473;89 
473;12;96 
12;473;96 
473;13;100 
13;473;100 
473;14;103 
14;473;103 
473;15;105 
15;473;105 
473;16;100 
16;473;100 
473;17;102 
17;473;102 
473;18;100 
18;473;100 
473;19;97 
19;473;97 
473;20;97 
20;473;97 
473;21;102 
21;473;102 
473;22;103 
22;473;103 
473;23;107 
23;473;107 
473;24;110 
24;473;110 
473;25;112 
25;473;112 
473;26;110 
26;473;110 
473;27;106 
27;473;106 
473;28;106 
28;473;106 
473;29;102 
29;473;102 
473;30;103 
30;473;103 
473;31;107 
31;473;107 
473;32;97 
32;473;97 
473;33;99 
33;473;99 
473;34;101 
34;473;101 
473;35;99 
35;473;99 
473;36;96 
36;473;96 
473;37;94 
37;473;94 
473;38;90 
38;473;90 
473;39;88 
39;473;88 
473;40;93 
40;473;93 
473;41;94 
41;473;94 
473;42;85 
42;473;85 
473;43;87 
43;473;87 
473;44;91 
44;473;91 
473;45;99 
45;473;99 
473;46;94 
46;473;94 
473;47;89 
47;473;89 
473;48;87 
48;473;87 
473;49;95 
49;473;95 
473;50;92 
50;473;92 
473;51;95 
51;473;95 
473;52;100 
52;473;100 
473;53;100 
53;473;100 
473;54;97 
54;473;97 
473;55;94 
55;473;94 
473;56;98 
56;473;98 
473;57;94 
57;473;94 
473;58;105 
58;473;105 
473;59;106 
59;473;106 
473;60;108 
60;473;108 
473;61;110 
61;473;110 
473;62;112 
62;473;112 
473;63;114 
63;473;114 
473;64;114 
64;473;114 
473;65;114 
65;473;114 
473;66;113 
66;473;113 
473;67;111 
67;473;111 
473;68;107 
68;473;107 
473;69;103 
69;473;103 
473;70;103 
70;473;103 
473;71;97 
71;473;97 
473;72;97 
72;473;97 
473;73;101 
73;473;101 
473;74;117 
74;473;117 
473;75;116 
75;473;116 
473;76;113 
76;473;113 
473;77;113 
77;473;113 
473;78;109 
78;473;109 
473;79;116 
79;473;116 
473;80;110 
80;473;110 
473;81;112 
81;473;112 
473;82;116 
82;473;116 
473;83;123 
83;473;123 
473;84;122 
84;473;122 
473;85;128 
85;473;128 
473;86;132 
86;473;132 
473;87;129 
87;473;129 
473;88;124 
88;473;124 
473;89;116 
89;473;116 
473;90;109 
90;473;109 
473;91;106 
91;473;106 
473;92;108 
92;473;108 
473;93;100 
93;473;100 
473;94;98 
94;473;98 
473;95;95 
95;473;95 
473;96;97 
96;473;97 
473;97;98 
97;473;98 
473;98;99 
98;473;99 
473;99;104 
99;473;104 
473;100;107 
100;473;107 
473;101;110 
101;473;110 
473;102;108 
102;473;108 
473;103;106 
103;473;106 
473;104;112 
104;473;112 
473;105;117 
105;473;117 
473;106;79 
106;473;79 
473;107;83 
107;473;83 
473;108;80 
108;473;80 
473;109;77 
109;473;77 
473;110;84 
110;473;84 
473;111;79 
111;473;79 
473;112;71 
112;473;71 
473;113;69 
113;473;69 
473;114;82 
114;473;82 
473;115;77 
115;473;77 
473;116;75 
116;473;75 
473;117;72 
117;473;72 
473;118;85 
118;473;85 
473;119;80 
119;473;80 
473;120;76 
120;473;76 
473;121;71 
121;473;71 
473;122;84 
122;473;84 
473;123;81 
123;473;81 
473;124;74 
124;473;74 
473;125;72 
125;473;72 
473;126;85 
126;473;85 
473;127;83 
127;473;83 
473;128;86 
128;473;86 
473;129;78 
129;473;78 
473;130;77 
130;473;77 
473;131;74 
131;473;74 
473;132;72 
132;473;72 
473;133;68 
133;473;68 
473;134;61 
134;473;61 
473;135;69 
135;473;69 
473;136;65 
136;473;65 
473;137;62 
137;473;62 
473;138;66 
138;473;66 
473;139;66 
139;473;66 
473;140;65 
140;473;65 
473;141;63 
141;473;63 
473;142;58 
142;473;58 
473;143;57 
143;473;57 
473;144;49 
144;473;49 
473;145;59 
145;473;59 
473;146;53 
146;473;53 
473;147;52 
147;473;52 
473;148;55 
148;473;55 
473;149;58 
149;473;58 
473;150;58 
150;473;58 
473;151;66 
151;473;66 
473;152;62 
152;473;62 
473;153;75 
153;473;75 
473;154;77 
154;473;77 
473;155;69 
155;473;69 
473;156;69 
156;473;69 
473;157;65 
157;473;65 
473;158;62 
158;473;62 
473;159;59 
159;473;59 
473;160;57 
160;473;57 
473;161;59 
161;473;59 
473;162;64 
162;473;64 
473;163;67 
163;473;67 
473;164;62 
164;473;62 
473;165;68 
165;473;68 
473;166;61 
166;473;61 
473;167;62 
167;473;62 
473;168;57 
168;473;57 
473;169;64 
169;473;64 
473;170;55 
170;473;55 
473;171;60 
171;473;60 
473;172;83 
172;473;83 
473;173;84 
173;473;84 
473;174;86 
174;473;86 
473;175;87 
175;473;87 
473;176;85 
176;473;85 
473;177;93 
177;473;93 
473;178;92 
178;473;92 
473;179;88 
179;473;88 
473;180;89 
180;473;89 
473;181;92 
181;473;92 
473;182;90 
182;473;90 
473;183;89 
183;473;89 
473;184;92 
184;473;92 
473;185;89 
185;473;89 
473;186;87 
186;473;87 
473;187;80 
187;473;80 
473;188;87 
188;473;87 
473;189;92 
189;473;92 
473;190;83 
190;473;83 
473;191;79 
191;473;79 
473;192;83 
192;473;83 
473;193;86 
193;473;86 
473;194;88 
194;473;88 
473;195;93 
195;473;93 
473;196;91 
196;473;91 
473;197;95 
197;473;95 
473;198;86 
198;473;86 
473;199;91 
199;473;91 
473;200;94 
200;473;94 
473;201;90 
201;473;90 
473;202;91 
202;473;91 
473;203;88 
203;473;88 
473;204;91 
204;473;91 
473;205;97 
205;473;97 
473;206;100 
206;473;100 
473;207;102 
207;473;102 
473;208;101 
208;473;101 
473;209;99 
209;473;99 
473;210;95 
210;473;95 
473;211;99 
211;473;99 
473;212;101 
212;473;101 
473;213;106 
213;473;106 
473;214;103 
214;473;103 
473;215;77 
215;473;77 
473;216;72 
216;473;72 
473;217;69 
217;473;69 
473;218;74 
218;473;74 
473;219;80 
219;473;80 
473;220;83 
220;473;83 
473;221;75 
221;473;75 
473;222;64 
222;473;64 
473;223;68 
223;473;68 
473;224;80 
224;473;80 
473;225;83 
225;473;83 
473;226;87 
226;473;87 
473;227;97 
227;473;97 
473;228;56 
228;473;56 
473;229;52 
229;473;52 
473;230;50 
230;473;50 
473;231;46 
231;473;46 
473;232;46 
232;473;46 
473;233;62 
233;473;62 
473;234;65 
234;473;65 
473;235;62 
235;473;62 
473;236;63 
236;473;63 
473;237;60 
237;473;60 
473;238;57 
238;473;57 
473;239;66 
239;473;66 
473;240;57 
240;473;57 
473;241;65 
241;473;65 
473;242;70 
242;473;70 
473;243;64 
243;473;64 
473;244;59 
244;473;59 
473;245;57 
245;473;57 
473;246;60 
246;473;60 
473;247;65 
247;473;65 
473;248;67 
248;473;67 
473;249;61 
249;473;61 
473;250;58 
250;473;58 
473;251;56 
251;473;56 
473;252;50 
252;473;50 
473;253;93 
253;473;93 
473;254;85 
254;473;85 
473;255;79 
255;473;79 
473;256;73 
256;473;73 
473;257;78 
257;473;78 
473;258;91 
258;473;91 
473;259;90 
259;473;90 
473;260;97 
260;473;97 
473;261;103 
261;473;103 
473;262;81 
262;473;81 
473;263;75 
263;473;75 
473;264;70 
264;473;70 
473;265;82 
265;473;82 
473;266;62 
266;473;62 
473;267;66 
267;473;66 
473;268;66 
268;473;66 
473;269;55 
269;473;55 
473;270;61 
270;473;61 
